File,Q,pedestal
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00145.csv,1.7500015358502286e-12,0.00023205752827172872
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00146.csv,-5.416653447516959e-13,0.00030474525604395615
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00147.csv,-2.5416655802210456e-12,0.00028643023286713254
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00148.csv,1.6770840897545275e-12,0.00028960414135864164
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00149.csv,3.0729165980341914e-12,0.000311821517082917
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00150.csv,-1.6770868141299883e-12,0.00024829130969030984
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00151.csv,-2.531246459710484e-12,0.0003059419716783215
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00153.csv,-4.123957901989015e-11,0.00034215575774225736
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00154.csv,6.666692545971729e-13,0.00033825339640359626
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00155.csv,-2.7427079532867146e-11,0.0003457459139860138
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00156.csv,-1.0000010458185644e-12,0.0002964202449050951
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00157.csv,-1.499997700458307e-12,0.00023377457037962042
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00158.csv,-1.6354151594723351e-12,0.0003516254549450548
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00159.csv,-6.572916679102588e-12,0.0002786775872127869
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00160.csv,2.2812459974143008e-12,0.00027898976683316624
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00161.csv,4.302081090482983e-12,0.00031978230109890157
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00162.csv,-4.6770820419736186e-12,0.00033252996673326676
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00163.csv,-8.124998386855903e-13,0.00022633409210789205
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00164.csv,6.635418268502237e-12,0.0002969405467032967
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00165.csv,-2.395833133457253e-12,0.00022316019510489505
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00166.csv,-1.1874943661952976e-12,0.0003177010588411588
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00167.csv,-8.73958068002755e-12,0.00037040874775224735
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00168.csv,9.687503009589637e-13,0.00031447511148851144
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00170.csv,1.1875013488884107e-12,0.0003521457642357648
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00171.csv,-3.5520835517075706e-12,0.0002998022809190803
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00172.csv,-3.0312471675647643e-12,0.0002896561777222774
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00173.csv,-5.566666334928742e-11,0.00024449303416583426
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00174.csv,-2.56249472998274e-12,0.00032149932372627397
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00175.csv,-4.4375063030421e-12,0.00023262989840159865
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00176.csv,-5.104104712111217e-13,0.00024147520929070957
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00177.csv,-1.0520802541271303e-12,0.00028200757552447505
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00178.csv,-2.0052077981792083e-11,0.0002553155195804194
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00179.csv,-9.79165240217673e-13,0.00035490342907092907
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00180.csv,-7.708356764392429e-13,0.00026780304445554406
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00181.csv,-3.1979175692737436e-12,0.0003013111897602398
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00182.csv,2.1979174477553244e-12,0.00030869963406593437
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00183.csv,-3.156243565177901e-12,0.0002644209968031965
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00184.csv,-3.864580397864148e-12,0.000358129346153846
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00185.csv,-7.822919481094886e-12,0.0003670787618381619
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00187.csv,-1.5000060991220608e-12,0.0003194181204795205
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00188.csv,-1.3958434710694167e-12,0.00038372882007992005
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00189.csv,1.197913119961146e-12,0.000313486513786214
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00190.csv,3.1041675853509544e-12,0.0002550033358641359
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00191.csv,1.1979163264429442e-12,0.000252245678221778
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00192.csv,1.2604153479532019e-12,0.0002720696122877125
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00193.csv,1.927086368971688e-12,0.0003205627782217781
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00194.csv,8.333358153362879e-13,0.00019792501048951076
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00195.csv,4.4166689117560926e-12,0.0003899725069930067
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00196.csv,-2.7812474292253196e-12,0.0003040168140859142
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00197.csv,-7.187493649185078e-13,0.0003743110988011985
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00198.csv,-1.8333259178720666e-12,0.000303184306193807
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00199.csv,-1.562491476076213e-12,0.0002862741315684317
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00200.csv,6.875047250694349e-13,0.00032940808231768186
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00201.csv,1.5625047273145125e-12,0.00025193347222777227
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00202.csv,-1.9729160635779868e-11,0.0003185335429070928
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00204.csv,-4.270833238369294e-11,0.00033892981798201775
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00205.csv,-1.989581636614916e-12,0.0003745192173826173
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00206.csv,-2.697919791712189e-12,0.0003559960846153846
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00207.csv,-4.822916905082806e-12,0.0003721778141858142
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00208.csv,-3.874997889220389e-12,0.00020505329530469562
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00209.csv,-3.458336684945984e-12,0.0003402826407592411
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00210.csv,8.333556745874102e-14,0.0003203546315684313
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00211.csv,-2.9479104109890233e-12,0.00023476315524475515
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00212.csv,-1.8052079804662578e-11,0.0002541708528471532
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00213.csv,1.177086544306735e-12,0.0003067744544455544
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00214.csv,-1.4166631821884737e-12,0.0002757117843156839
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00215.csv,-1.145843998979551e-13,0.00036000250049950057
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00216.csv,6.145807145320306e-13,0.00025224568201798165
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00217.csv,-3.763541339487947e-11,0.0002813831995504494
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00218.csv,-2.468750856913049e-12,0.0002990738473526471
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00219.csv,2.531249840070993e-12,0.00027529553656343707
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00221.csv,8.541693271306983e-13,0.0002473547362637358
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00222.csv,3.812497241377807e-12,0.0003151515169830172
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00223.csv,1.4166685629806362e-12,0.0002810189712287714
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00224.csv,-7.270831028936361e-12,0.000321811518681319
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00225.csv,2.385422980486981e-12,0.0003031843080919079
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00226.csv,-1.1354138890571173e-12,0.00030417290439560405
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00227.csv,2.1979209005340962e-12,0.0002230041030969033
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00228.csv,4.541664787580941e-12,0.00030240384855144853
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00229.csv,-1.7604179644851615e-12,0.0003168685451548448
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00230.csv,2.0831293991200457e-14,0.00029277806493506535
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00231.csv,4.041666251288186e-12,0.0002142108096903102
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00232.csv,-4.458325838881786e-12,0.0003222277477522479
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00233.csv,-1.7645826349307932e-11,0.0002583853659340659
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00234.csv,-2.343748816801124e-12,0.00022976816153846122
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00235.csv,2.4791690863634216e-12,0.0002607788036963037
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00236.csv,-6.010412744284104e-12,0.0002906968000000001
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00238.csv,1.7708351994041983e-12,0.0003776931275724271
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00239.csv,-3.6875000715436616e-12,0.00025271396043956014
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00240.csv,-3.829963674360971e-18,0.00031405886313686334
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00241.csv,-8.437509421415512e-13,0.0003351835693306691
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00242.csv,-5.208333690485748e-12,0.000299386032867133
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00243.csv,2.8958316307034745e-12,0.00027352648706293714
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00244.csv,-1.5312483060627395e-12,0.0002990738472527474
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00245.csv,-8.64585285258701e-13,0.0003401265360639359
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00246.csv,2.749999811392241e-12,0.0002795100707292709
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00247.csv,2.8333374380451438e-12,0.0003162441694305695
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00248.csv,-2.1770804765941626e-12,0.0002953275809690304
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00249.csv,1.7812500272925033e-12,0.00021691642857142842
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00250.csv,-2.0835068806194887e-14,0.00027019648491508535
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00251.csv,1.8749978527726557e-13,0.0003595342036963037
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00252.csv,8.541646406469182e-13,0.00035271811178821206
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00253.csv,-2.8437495843323313e-12,0.00036000248421578384
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00255.csv,-1.7291687319936146e-12,0.0002108808020979019
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00256.csv,-1.7708431365489797e-13,0.00026873959690309633
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00257.csv,-1.7083336756676207e-12,0.0002704566297702294
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00258.csv,9.374831798117956e-14,0.0002817474273726277
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00259.csv,-5.354167497308726e-12,0.0003212912098401602
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00260.csv,1.249998812621669e-12,0.00025495130779220763
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00261.csv,-1.020835275136448e-12,0.00029303822827172837
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00262.csv,1.1083332834261853e-11,0.00025822927772227737
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00263.csv,-1.302082115030747e-12,0.00034564184145854184
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00264.csv,-3.3229125053186415e-12,0.0002936105472527473
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00265.csv,-1.0552079038135954e-11,0.00036145935274725264
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00266.csv,-4.5729177800694e-12,0.0002646291282717285
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00267.csv,-3.0520842238487807e-12,0.00022924784565434578
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00268.csv,-3.494791038058564e-11,0.0003372648188811192
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00269.csv,-1.5416684733471588e-12,0.0002757117941058945
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00270.csv,-1.9791713281812965e-12,0.00026952008471528474
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00272.csv,2.0937484113883597e-12,0.0002679591347652342
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00273.csv,5.208307462064182e-13,0.00032659841018981017
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00274.csv,6.3333323700331465e-12,0.0002595300539460537
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00275.csv,-3.397914959935792e-11,0.00024241175124875124
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00276.csv,-4.979163579659989e-12,0.00024241175154845167
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00277.csv,4.677082689961391e-12,0.00022982019540459563
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00278.csv,-5.22916619727815e-12,0.00030859556723276694
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00279.csv,-4.791639183698291e-13,0.0003177530722777223
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00280.csv,9.374974029569254e-13,0.0003410631099900102
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00281.csv,-2.364584772549088e-12,0.00026946805254745296
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00282.csv,2.312498454300496e-12,0.0003425199691308689
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00283.csv,-9.99998350204366e-13,0.0002981893152347652
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00284.csv,-5.312484844757583e-13,0.00030505744755244705
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00285.csv,-2.3958550284450734e-13,0.00025874960584415594
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00286.csv,-5.260415251666643e-12,0.00031988635494505487
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00287.csv,-2.083330048944336e-12,0.00030427697272727245
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00289.csv,2.3854196046419957e-12,0.00024657425904095866
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00290.csv,2.0831220061958782e-14,0.00024907179120879126
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00291.csv,7.906248108136805e-12,0.00027243382667332673
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00292.csv,-5.510415820206431e-12,0.0003427801255744254
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00293.csv,1.6041681064249143e-12,0.00022331628516483536
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--00294.csv,-4.86458251389234e-12,0.0002693119468031966
